DATE,TICKER,actual_return,predicted_return,catboost_error
2019-07-31,MCD,0.014736,0.024824496250769955,-0.010088496250769954
2019-08-01,MCD,0.014736,0.024777389241515395,-0.010041389241515394
2019-08-02,MCD,0.014736,0.023932717856954007,-0.009196717856954006
2019-08-05,MCD,0.014736,0.025414827775105175,-0.010678827775105175
2019-08-06,MCD,0.014736,0.023760963484308062,-0.009024963484308061
2019-08-07,MCD,0.014736,0.023932717856954007,-0.009196717856954006
2019-08-08,MCD,0.014736,0.0246647008644563,-0.009928700864456299
2019-08-09,MCD,0.014736,0.023932717856954007,-0.009196717856954006
2019-08-12,MCD,0.014736,0.025414827775105175,-0.010678827775105175
2019-08-13,MCD,0.014736,0.024581783371484978,-0.009845783371484977
2019-08-14,MCD,0.014736,0.025414827775105175,-0.010678827775105175
2019-08-15,MCD,0.014736,0.0246647008644563,-0.009928700864456299
2019-08-16,MCD,0.014736,0.024777389241515395,-0.010041389241515394
2019-08-19,MCD,0.014736,0.024777389241515395,-0.010041389241515394
2019-08-20,MCD,0.014736,0.024777389241515395,-0.010041389241515394
2019-08-21,MCD,0.014736,0.0246647008644563,-0.009928700864456299
2019-08-22,MCD,0.014736,0.024776806693319157,-0.010040806693319157
2019-08-23,MCD,0.014736,0.025414827775105175,-0.010678827775105175
2019-08-26,MCD,0.014736,0.0246647008644563,-0.009928700864456299
2019-08-27,MCD,0.014736,0.024776806693319157,-0.010040806693319157
2019-08-28,MCD,0.014736,0.0246647008644563,-0.009928700864456299
2019-08-29,MCD,0.014736,0.024581783371484978,-0.009845783371484977
2019-08-30,MCD,0.039911,0.004781107590600809,0.03512989240939919
2019-09-03,MCD,0.039911,0.004781107590600809,0.03512989240939919
2019-09-04,MCD,0.039911,0.0046690017617379495,0.03524199823826205
2019-09-05,MCD,0.039911,0.0046690017617379495,0.03524199823826205
2019-09-06,MCD,0.039911,0.004781690138797047,0.035129309861202954
2019-09-09,MCD,0.039911,0.005155753773824488,0.03475524622617551
2019-09-10,MCD,0.039911,0.0057814903513070896,0.034129509648692914
2019-09-11,MCD,0.039911,0.004781690138797047,0.035129309861202954
2019-09-12,MCD,0.039911,0.0046690017617379495,0.03524199823826205
2019-09-13,MCD,0.039911,0.005155753773824488,0.03475524622617551
2019-09-16,MCD,0.039911,0.00560404248663725,0.034306957513362754
2019-09-17,MCD,0.039911,0.004531783595970553,0.03537921640402945
2019-09-18,MCD,0.039911,0.004781690138797047,0.035129309861202954
2019-09-19,MCD,0.039911,0.004781690138797047,0.035129309861202954
2019-09-20,MCD,0.039911,0.004781107590600809,0.03512989240939919
2019-09-23,MCD,0.039911,0.0046690017617379495,0.03524199823826205
2019-09-24,MCD,0.039911,0.004781690138797047,0.035129309861202954
2019-09-25,MCD,0.039911,0.004781690138797047,0.035129309861202954
2019-09-26,MCD,0.039911,0.004781690138797047,0.035129309861202954
2019-09-27,MCD,0.039911,0.004781690138797047,0.035129309861202954
2019-09-30,MCD,-0.014956,0.030813025405164528,-0.04576902540516453
2019-10-01,MCD,-0.014956,0.032188888893296005,-0.047144888893296
2019-10-02,MCD,-0.014956,0.03201144102862616,-0.046967441028626156
2019-10-03,MCD,-0.014956,0.030044342777122965,-0.04500034277712296
2019-10-04,MCD,-0.014956,0.030813025405164528,-0.04576902540516453
2019-10-07,MCD,-0.014956,0.030925713782223627,-0.045881713782223624
2019-10-08,MCD,-0.014956,0.03092513123402739,-0.045881131234027386
2019-10-09,MCD,-0.014956,0.030813025405164528,-0.04576902540516453
2019-10-10,MCD,-0.014956,0.03092513123402739,-0.045881131234027386
2019-10-11,MCD,-0.014956,0.0315631523158134,-0.0465191523158134
2019-10-14,MCD,-0.014956,0.03137341994684015,-0.046329419946840145
2019-10-15,MCD,-0.014956,0.03137341994684015,-0.046329419946840145
2019-10-16,MCD,-0.014956,0.03126131411797729,-0.04621731411797729
2019-10-17,MCD,-0.014956,0.03137341994684015,-0.046329419946840145
2019-10-18,MCD,-0.014956,0.03126131411797729,-0.04621731411797729
2019-10-21,MCD,-0.014956,0.030813025405164528,-0.04576902540516453
2019-10-22,MCD,-0.014956,0.032637177606108764,-0.04759317760610876
2019-10-23,MCD,-0.014956,0.031374002495036385,-0.04633000249503638
2019-10-24,MCD,-0.014956,0.03201144102862616,-0.046967441028626156
2019-10-25,MCD,-0.014956,0.03137341994684015,-0.046329419946840145
2019-10-28,MCD,-0.014956,0.03201144102862616,-0.046967441028626156
2019-10-29,MCD,-0.014956,0.03126131411797729,-0.04621731411797729
2019-10-30,MCD,-0.014956,0.030412158642565863,-0.04536815864256587
2019-10-31,MCD,-0.083881,0.025796516559631485,-0.10967751655963148
2019-11-01,MCD,-0.083881,0.026433955093221263,-0.11031495509322126
2019-11-04,MCD,-0.083881,0.02705969167070387,-0.11094069167070386
2019-11-05,MCD,-0.083881,0.021884166758119106,-0.1057651667581191
2019-11-06,MCD,-0.083881,0.025683828182572387,-0.10956482818257238
2019-11-07,MCD,-0.083881,0.025795934011435248,-0.10967693401143525
2019-11-08,MCD,-0.083881,0.025796516559631485,-0.10967751655963148
2019-11-11,MCD,-0.083881,0.025795934011435248,-0.10967693401143525
2019-11-12,MCD,-0.083881,0.025796516559631485,-0.10967751655963148
2019-11-13,MCD,-0.083881,0.025683828182572387,-0.10956482818257238
2019-11-14,MCD,-0.083881,0.025795934011435248,-0.10967693401143525
2019-11-15,MCD,-0.083881,0.025796516559631485,-0.10967751655963148
2019-11-18,MCD,-0.083881,0.025796516559631485,-0.10967751655963148
2019-11-19,MCD,-0.083881,0.025795934011435248,-0.10967693401143525
2019-11-20,MCD,-0.083881,0.025796516559631485,-0.10967751655963148
2019-11-21,MCD,-0.083881,0.026433955093221263,-0.11031495509322126
2019-11-22,MCD,-0.083881,0.025796516559631485,-0.10967751655963148
2019-11-25,MCD,-0.083881,0.025795934011435248,-0.10967693401143525
2019-11-26,MCD,-0.083881,0.02573596544170774,-0.10961696544170774
2019-11-27,MCD,-0.083881,0.02573596544170774,-0.10961696544170774
2019-11-29,MCD,-0.004931,0.02003554405423183,-0.024966544054231828
2019-12-02,MCD,-0.004931,0.020036126602428067,-0.024967126602428065
2019-12-03,MCD,-0.004931,0.020673565136017844,-0.025604565136017846
2019-12-04,MCD,-0.004931,0.019970887344677318,-0.02490188734467732
2019-12-05,MCD,-0.004931,0.020036126602428067,-0.024967126602428065
2019-12-06,MCD,-0.004931,0.019970887344677318,-0.02490188734467732
2019-12-09,MCD,-0.004931,0.02003554405423183,-0.024966544054231828
2019-12-10,MCD,-0.004931,0.020036126602428067,-0.024967126602428065
2019-12-11,MCD,-0.004931,0.020036126602428067,-0.024967126602428065
2019-12-12,MCD,-0.004931,0.019970887344677318,-0.02490188734467732
2019-12-13,MCD,-0.004931,0.020036126602428067,-0.024967126602428065
2019-12-16,MCD,-0.004931,0.020036126602428067,-0.024967126602428065
2019-12-17,MCD,-0.004931,0.02003554405423183,-0.024966544054231828
2019-12-18,MCD,-0.004931,0.02003554405423183,-0.024966544054231828
2019-12-19,MCD,-0.004931,0.019970887344677318,-0.02490188734467732
2019-12-20,MCD,-0.004931,0.020036126602428067,-0.024967126602428065
2019-12-23,MCD,-0.004931,0.02003554405423183,-0.024966544054231828
2019-12-24,MCD,-0.004931,0.020036126602428067,-0.024967126602428065
2019-12-26,MCD,-0.004931,0.020036126602428067,-0.024967126602428065
2019-12-27,MCD,-0.004931,0.019970887344677318,-0.02490188734467732
2019-12-30,MCD,-0.004931,0.01984101701248322,-0.024772017012483216
2019-12-31,MCD,0.016094,0.013727774887386603,0.0023662251126133974
2019-01-02,PG,-0.027405,-0.04896169749289223,0.021556697492892234
2019-01-03,PG,-0.027405,-0.04882479618329905,0.021419796183299054
2019-01-04,PG,-0.027405,-0.05136101582231428,0.023956015822314283
2019-01-07,PG,-0.027405,-0.04896169749289223,0.021556697492892234
2019-01-08,PG,-0.027405,-0.048961114944696,0.021556114944696003
2019-01-09,PG,-0.027405,-0.05035672669324137,0.022951726693241373
2019-01-10,PG,-0.027405,-0.048961114944696,0.021556114944696003
2019-01-11,PG,-0.027405,-0.049001423991343246,0.021596423991343247
2019-01-14,PG,-0.027405,-0.04896169749289223,0.021556697492892234
2019-01-15,PG,-0.027405,-0.049001423991343246,0.021596423991343247
2019-01-16,PG,-0.027405,-0.04896169749289223,0.021556697492892234
2019-01-17,PG,-0.027405,-0.04882421363510282,0.021419213635102824
2019-01-18,PG,-0.027405,-0.049001423991343246,0.021596423991343247
2019-01-22,PG,-0.027405,-0.05021982538364819,0.022814825383648193
2019-01-23,PG,-0.027405,-0.05179307894439185,0.02438807894439185
2019-01-24,PG,-0.027405,-0.04896169749289223,0.021556697492892234
2019-01-25,PG,-0.027405,-0.0492411796738811,0.0218361796738811
2019-01-28,PG,-0.027405,-0.048961114944696,0.021556114944696003
2019-01-29,PG,-0.027405,-0.048961114944696,0.021556114944696003
2019-01-30,PG,-0.027405,-0.049001423991343246,0.021596423991343247
2019-01-31,PG,0.057302,0.0779499072165663,-0.020647907216566307
2019-02-01,PG,0.057302,0.07991630181616541,-0.02261430181616541
2019-02-04,PG,0.057302,0.07991630181616541,-0.02261430181616541
2019-02-05,PG,0.057302,0.07999051787143735,-0.02268851787143735
2019-02-06,PG,0.057302,0.07991630181616541,-0.02261430181616541
2019-02-07,PG,0.057302,0.08003820742888812,-0.02273620742888812
2019-02-08,PG,0.057302,0.07991630181616541,-0.02261430181616541
2019-02-11,PG,0.057302,0.07991630181616541,-0.02261430181616541
2019-02-12,PG,0.057302,0.07999917614329788,-0.02269717614329788
2019-02-13,PG,0.057302,0.08006441540104864,-0.02276241540104864
2019-02-14,PG,0.057302,0.08003820742888812,-0.02273620742888812
2019-02-15,PG,0.057302,0.07998154107391617,-0.02267954107391617
2019-02-19,PG,0.057302,0.08006205742795251,-0.022760057427952514
2019-02-20,PG,0.057302,0.08042691362304823,-0.023124913623048228
2019-02-21,PG,0.057302,0.08035269756777629,-0.023050697567776286
2019-02-22,PG,0.057302,0.08035269756777629,-0.023050697567776286
2019-02-25,PG,0.057302,0.08042691362304823,-0.023124913623048228
2019-02-26,PG,0.057302,0.08041793682552704,-0.023115936825527046
2019-02-27,PG,0.057302,0.08076466883854412,-0.023462668838544122
2019-02-28,PG,0.021561,0.01808689487991793,0.003474105120082071
2019-03-01,PG,0.021561,0.018087477428114167,0.0034735225718858335
2019-03-04,PG,0.021561,0.01808158691657641,0.0034794130834235916
2019-03-05,PG,0.021561,0.01814682617432716,0.0034141738256728386
2019-03-06,PG,0.021561,0.018146243626130924,0.003414756373869076
2019-03-07,PG,0.021561,0.01808689487991793,0.003474105120082071
2019-03-08,PG,0.021561,0.018087477428114167,0.0034735225718858335
2019-03-11,PG,0.021561,0.018368581953816177,0.003192418046183823
2019-03-12,PG,0.021561,0.018435108341054822,0.0031258916589451784
2019-03-13,PG,0.021561,0.018368581953816177,0.003192418046183823
2019-03-14,PG,0.021561,0.018500347598805575,0.0030606524011944254
2019-03-15,PG,0.021561,0.019615298899834918,0.0019457011001650822
2019-03-18,PG,0.021561,0.01931270609764979,0.0022482939023502103
2019-03-19,PG,0.021561,0.018631973482128257,0.0029290265178717433
2019-03-20,PG,0.021561,0.018499765050609338,0.003061234949390663
2019-03-21,PG,0.021561,0.019681825287073566,0.001879174712926434
2019-03-22,PG,0.021561,0.018547454608060128,0.0030135453919398723
2019-03-25,PG,0.021561,0.018631973482128257,0.0029290265178717433
2019-03-26,PG,0.021561,0.019681825287073566,0.001879174712926434
2019-03-27,PG,0.021561,0.01974706454482432,0.001813935455175681
2019-03-28,PG,0.021561,0.019681825287073566,0.001879174712926434
2019-03-29,PG,0.055809,0.008728492658625225,0.04708050734137477
2019-04-01,PG,0.055809,0.0008758646169204232,0.054933135383079576
2019-04-02,PG,0.055809,0.0008764471651166606,0.05493255283488334
2019-04-03,PG,0.055809,0.0008764471651166606,0.05493255283488334
2019-04-04,PG,0.055809,0.0008758646169204232,0.054933135383079576
2019-04-05,PG,0.055809,0.0008764471651166606,0.05493255283488334
2019-04-08,PG,0.055809,6.77784270110629e-05,0.055741221572988935
2019-04-09,PG,0.055809,0.0008758646169204232,0.054933135383079576
2019-04-10,PG,0.055809,0.0008764471651166606,0.05493255283488334
2019-04-11,PG,0.055809,0.0008764471651166606,0.05493255283488334
2019-04-12,PG,0.055809,0.0008764471651166606,0.05493255283488334
2019-04-15,PG,0.055809,0.0007637587880575617,0.05504524121194244
2019-04-16,PG,0.055809,0.001192409320278717,0.05461659067972128
2019-04-17,PG,0.055809,0.0008764471651166606,0.05493255283488334
2019-04-18,PG,0.055809,0.0013050976973378123,0.05450390230266219
2019-04-22,PG,0.055809,0.0013050976973378123,0.05450390230266219
2019-04-23,PG,0.055809,0.0016285261629142827,0.05418047383708571
2019-04-24,PG,0.055809,0.0007637587880575617,0.05504524121194244
2019-04-25,PG,0.055809,0.0008758646169204232,0.054933135383079576
2019-04-26,PG,0.055809,0.001486259182850249,0.054322740817149745
2019-04-29,PG,0.055809,0.0016655245487758406,0.05414347545122416
2019-04-30,PG,0.030523,0.012605025657561494,0.017917974342438508
2019-05-01,PG,0.030523,0.013737980699696336,0.016785019300303666
2019-05-02,PG,0.030523,0.012883664058286405,0.017639335941713595
2019-05-03,PG,0.030523,0.013312314590507556,0.017210685409492443
2019-05-06,PG,0.030523,0.01294832076784092,0.01757467923215908
2019-05-07,PG,0.030523,0.013737980699696336,0.016785019300303666
2019-05-08,PG,0.030523,0.012948903316037156,0.017574096683962846
2019-05-09,PG,0.030523,0.012972729210106677,0.017550270789893324
2019-05-10,PG,0.030523,0.013811568273178953,0.016711431726821047
2019-05-13,PG,0.030523,0.013377553848258306,0.017145446151741697
2019-05-14,PG,0.030523,0.01294832076784092,0.01757467923215908
2019-05-15,PG,0.030523,0.013312314590507556,0.017210685409492443
2019-05-16,PG,0.030523,0.012605025657561494,0.017917974342438508
2019-05-17,PG,0.030523,0.01337697130006207,0.01714602869993793
2019-05-20,PG,0.030523,0.013377553848258306,0.017145446151741697
2019-05-21,PG,0.030523,0.014166631231917491,0.01635636876808251
2019-05-22,PG,0.030523,0.013377553848258306,0.017145446151741697
2019-05-23,PG,0.030523,0.013377553848258306,0.017145446151741697
2019-05-24,PG,0.030523,0.013377553848258306,0.017145446151741697
2019-05-28,PG,0.030523,0.013737980699696336,0.016785019300303666
2019-05-29,PG,0.030523,0.01294832076784092,0.01757467923215908
2019-05-30,PG,0.030523,0.013197477862906417,0.017325522137093582
2019-05-31,PG,-0.033527,-0.037339918785958486,0.0038129187859584843
2019-06-03,PG,-0.033527,-0.03632463192723521,0.002797631927235207
2019-06-04,PG,-0.033527,-0.03632463192723521,0.002797631927235207
2019-06-05,PG,-0.033527,-0.03788504431334296,0.004358044313342961
2019-06-06,PG,-0.033527,-0.03715750917784203,0.00363050917784203
2019-06-07,PG,-0.033527,-0.03788504431334296,0.004358044313342961
2019-06-10,PG,-0.033527,-0.03711720013119479,0.003590200131194786
2019-06-11,PG,-0.033527,-0.03715750917784203,0.00363050917784203
2019-06-12,PG,-0.033527,-0.03711720013119479,0.003590200131194786
2019-06-13,PG,-0.033527,-0.03725372461429398,0.0037267246142939775
2019-06-14,PG,-0.033527,-0.03711720013119479,0.003590200131194786
2019-06-17,PG,-0.033527,-0.03711778267939102,0.0035907826793910164
2019-06-18,PG,-0.033527,-0.03817279603656531,0.004645796036565307
2019-06-19,PG,-0.033527,-0.03715750917784203,0.00363050917784203
2019-06-20,PG,-0.033527,-0.03725372461429398,0.0037267246142939775
2019-06-21,PG,-0.033527,-0.03711778267939102,0.0035907826793910164
2019-06-24,PG,-0.033527,-0.03692859346132797,0.0034015934613279702
2019-06-25,PG,-0.033527,-0.03711778267939102,0.0035907826793910164
2019-06-26,PG,-0.033527,-0.03817279603656531,0.004645796036565307
2019-06-27,PG,-0.033527,-0.03711720013119479,0.003590200131194786
2019-06-28,PG,0.065494,0.024785437051174575,0.040708562948825425
2019-07-01,PG,0.065494,0.08979311989258795,-0.024299119892587956
2019-07-02,PG,0.065494,0.08979311989258795,-0.024299119892587956
2019-07-03,PG,0.065494,0.0912197295541463,-0.0257257295541463
2019-07-05,PG,0.065494,0.08973379229067954,-0.024239792290679546
2019-07-08,PG,0.065494,0.0894508095435908,-0.023956809543590807
2019-07-09,PG,0.065494,0.09016513887926816,-0.024671138879268167
2019-07-10,PG,0.065494,0.08967819328891703,-0.024184193288917036
2019-07-11,PG,0.065494,0.0894508095435908,-0.023956809543590807
2019-07-12,PG,0.065494,0.08900593248097852,-0.02351193248097852
2019-07-15,PG,0.065494,0.08900593248097852,-0.02351193248097852
2019-07-16,PG,0.065494,0.0892487262451525,-0.0237547262451525
2019-07-17,PG,0.065494,0.0892487262451525,-0.0237547262451525
2019-07-18,PG,0.065494,0.08905344558855514,-0.023559445588555147
2019-07-19,PG,0.065494,0.08903712304047527,-0.023543123040475275
2019-07-22,PG,0.065494,0.08905344558855514,-0.023559445588555147
2019-07-23,PG,0.065494,0.09016513887926816,-0.024671138879268167
2019-07-24,PG,0.065494,0.09016513887926816,-0.024671138879268167
2019-07-25,PG,0.065494,0.08972570639649366,-0.024231706396493663
2019-07-26,PG,0.065494,0.09130020240151616,-0.025806202401516168
2019-07-29,PG,0.065494,0.08916311708558022,-0.023669117085580227
2019-07-30,PG,0.065494,0.09056744705467164,-0.02507344705467164
2019-07-31,PG,0.083319,0.037654323375037206,0.0456646766249628
2019-08-01,PG,0.083319,0.03505076185033878,0.048268238149661226
2019-08-02,PG,0.083319,0.034412540564644004,0.048906459435356
2019-08-05,PG,0.083319,0.034957785679505485,0.04836121432049452
2019-08-06,PG,0.083319,0.0343045678257721,0.04901443217422791
2019-08-07,PG,0.083319,0.03422620970558839,0.04909279029441162
2019-08-08,PG,0.083319,0.034382358965247065,0.04893664103475294
2019-08-09,PG,0.083319,0.034412540564644004,0.048906459435356
2019-08-12,PG,0.083319,0.03412518564294006,0.049193814357059946
2019-08-13,PG,0.083319,0.034405756048306216,0.04891324395169379
2019-08-14,PG,0.083319,0.03476340692863483,0.04855559307136517
2019-08-15,PG,0.083319,0.034382358965247065,0.04893664103475294
2019-08-16,PG,0.083319,0.03621874827764669,0.04710025172235331
2019-08-19,PG,0.083319,0.035254133382842584,0.04806486661715742
2019-08-20,PG,0.083319,0.037654323375037206,0.0456646766249628
2019-08-21,PG,0.083319,0.036265252425123504,0.0470537475748765
2019-08-22,PG,0.083319,0.036265252425123504,0.0470537475748765
2019-08-23,PG,0.083319,0.03505076185033878,0.048268238149661226
2019-08-26,PG,0.083319,0.03742529089326415,0.045893709106735854
2019-08-27,PG,0.083319,0.035254133382842584,0.04806486661715742
2019-08-28,PG,0.083319,0.03499134345642515,0.048327656543574855
2019-08-29,PG,0.083319,0.03499812797276294,0.04832087202723707
2019-08-30,PG,0.018553,-0.0008597100213022183,0.019412710021302217
2019-09-03,PG,0.018553,-0.0011536929063232053,0.019706692906323205
2019-09-04,PG,0.018553,-0.003865455323974233,0.022418455323974233
2019-09-05,PG,0.018553,-0.0011469083899854158,0.019699908389985414
2019-09-06,PG,0.018553,-0.003710025026517752,0.022263025026517752
2019-09-09,PG,0.018553,-0.0011469083899854158,0.019699908389985414
2019-09-10,PG,0.018553,-0.0005092720764355331,0.019062272076435533
2019-09-11,PG,0.018553,-0.0015548754885805587,0.02010787548858056
2019-09-12,PG,0.018553,-0.0012603823702352288,0.01981338237023523
2019-09-13,PG,0.018553,-0.0011469083899854158,0.019699908389985414
2019-09-16,PG,0.018553,-9.48386530372717e-05,0.01864783865303727
2019-09-17,PG,0.018553,-0.0015548754885805587,0.02010787548858056
2019-09-18,PG,0.018553,-0.0011305858419055435,0.019683585841905542
2019-09-19,PG,0.018553,-0.0011305858419055435,0.019683585841905542
2019-09-20,PG,0.018553,-0.0011305858419055435,0.019683585841905542
2019-09-23,PG,0.018553,-0.0037331320909354086,0.02228613209093541
2019-09-24,PG,0.018553,-0.003710025026517752,0.022263025026517752
2019-09-25,PG,0.018553,-0.0037263475745976243,0.022279347574597624
2019-09-26,PG,0.018553,-0.002328267089676501,0.0208812670896765
2019-09-27,PG,0.018553,-0.0023051600252588424,0.020858160025258844
2019-09-30,PG,0.034517,0.03356485545057944,0.0009521445494205596
2019-10-01,PG,0.034517,0.0335642729023832,0.000952727097616797
2019-10-02,PG,0.034517,0.032129270602817436,0.0023877293971825628
2019-10-03,PG,0.034517,0.03120422372691413,0.00331277627308587
2019-10-04,PG,0.034517,0.03239704973884454,0.0021199502611554608
2019-10-07,PG,0.034517,0.032129270602817436,0.0023877293971825628
2019-10-08,PG,0.034517,0.032222940316965404,0.0022940596830345952
2019-10-09,PG,0.034517,0.03120422372691413,0.00331277627308587
2019-10-10,PG,0.034517,0.03131691210397323,0.003200087896026771
2019-10-11,PG,0.034517,0.03131632955577699,0.0032006704442230083
2019-10-14,PG,0.034517,0.032222940316965404,0.0022940596830345952
2019-10-15,PG,0.034517,0.03359400396994467,0.0009229960300553286
2019-10-16,PG,0.034517,0.03281864385696202,0.0016983561430379823
2019-10-17,PG,0.034517,0.03281864385696202,0.0016983561430379823
2019-10-18,PG,0.034517,0.03270595547990292,0.0018110445200970812
2019-10-21,PG,0.034517,0.03104574483526894,0.003471255164731058
2019-10-22,PG,0.034517,0.029717043270160785,0.004799956729839214
2019-10-23,PG,0.034517,0.03216483308269443,0.0023521669173055676
2019-10-24,PG,0.034517,0.03239327056817913,0.0021237294318208685
2019-10-25,PG,0.034517,0.03308987995859774,0.0014271200414022606
2019-10-28,PG,0.034517,0.03227752145975353,0.0022394785402464687
2019-10-29,PG,0.034517,0.03227752145975353,0.0022394785402464687
2019-10-30,PG,0.034517,0.03331227361610264,0.0012047263838973615
2019-10-31,PG,0.007042,0.02142127735212901,-0.01437927735212901
2019-11-01,PG,0.007042,0.02142127735212901,-0.01437927735212901
2019-11-04,PG,0.007042,0.01793574538072393,-0.010893745380723931
2019-11-05,PG,0.007042,0.01716038526774127,-0.01011838526774127
2019-11-06,PG,0.007042,0.016162726483434725,-0.009120726483434725
2019-11-07,PG,0.007042,0.01686160634731502,-0.009819606347315022
2019-11-08,PG,0.007042,0.01686218889551126,-0.00982018889551126
2019-11-11,PG,0.007042,0.01686160634731502,-0.009819606347315022
2019-11-12,PG,0.007042,0.01686218889551126,-0.00982018889551126
2019-11-13,PG,0.007042,0.016162726483434725,-0.009120726483434725
2019-11-14,PG,0.007042,0.016353637368193223,-0.009311637368193224
2019-11-15,PG,0.007042,0.016353637368193223,-0.009311637368193224
2019-11-18,PG,0.007042,0.016069056769286754,-0.009027056769286754
2019-11-19,PG,0.007042,0.016259385105849015,-0.009217385105849015
2019-11-20,PG,0.007042,0.016147279276986157,-0.009105279276986157
2019-11-21,PG,0.007042,0.017165995867037435,-0.010123995867037435
2019-11-22,PG,0.007042,0.016353637368193223,-0.009311637368193224
2019-11-25,PG,0.007042,0.016353637368193223,-0.009311637368193224
2019-11-26,PG,0.007042,0.01205740397523321,-0.00501540397523321
2019-11-27,PG,0.007042,0.016259385105849015,-0.009217385105849015
2019-11-29,PG,-0.019677,0.03124492997569433,-0.05092192997569433
2019-12-02,PG,-0.019677,0.031179690717943576,-0.050856690717943576
2019-12-03,PG,-0.019677,0.031027707705516917,-0.05070470770551692
2019-12-04,PG,-0.019677,0.03273956436377952,-0.05241656436377952
2019-12-05,PG,-0.019677,0.03287965307366312,-0.05255665307366312
2019-12-06,PG,-0.019677,0.03287907052546688,-0.05255607052546688
2019-12-09,PG,-0.019677,0.034590145926598134,-0.054267145926598134
2019-12-10,PG,-0.019677,0.03287907052546688,-0.05255607052546688
2019-12-11,PG,-0.019677,0.03287965307366312,-0.05255665307366312
2019-12-12,PG,-0.019677,0.03287965307366312,-0.05255665307366312
2019-12-13,PG,-0.019677,0.034590145926598134,-0.054267145926598134
2019-12-16,PG,-0.019677,0.03465538518434888,-0.05433238518434888
2019-12-17,PG,-0.019677,0.03465480263615264,-0.05433180263615264
2019-12-18,PG,-0.019677,0.033692011572507334,-0.053369011572507334
2019-12-19,PG,-0.019677,0.034590145926598134,-0.054267145926598134
2019-12-20,PG,-0.019677,0.03465538518434888,-0.05433238518434888
2019-12-23,PG,-0.019677,0.03465480263615264,-0.05433180263615264
2019-12-24,PG,-0.019677,0.03465538518434888,-0.05433238518434888
2019-12-26,PG,-0.019677,0.03465538518434888,-0.05433238518434888
2019-12-27,PG,-0.019677,0.034590145926598134,-0.054267145926598134
2019-12-30,PG,-0.019677,0.03450668423246382,-0.05418368423246382
2019-12-31,PG,0.023267,0.03076490641131118,-0.007497906411311182
2019-01-02,CVX,-0.085337,-0.10880956955791617,0.02347256955791617
2019-01-03,CVX,-0.085337,-0.10826776176774333,0.022930761767743335
2019-01-04,CVX,-0.085337,-0.10880956955791617,0.02347256955791617
2019-01-07,CVX,-0.085337,-0.10796108450181106,0.022624084501811068
2019-01-08,CVX,-0.085337,-0.10682429976136423,0.021487299761364237
2019-01-09,CVX,-0.085337,-0.10796108450181106,0.022624084501811068
2019-01-10,CVX,-0.085337,-0.10691125005064198,0.02157425005064198
2019-01-11,CVX,-0.085337,-0.10717017664745851,0.021833176647458513
2019-01-14,CVX,-0.085337,-0.10682429976136423,0.021487299761364237
2019-01-15,CVX,-0.085337,-0.10691125005064198,0.02157425005064198
2019-01-16,CVX,-0.085337,-0.10682429976136423,0.021487299761364237
2019-01-17,CVX,-0.085337,-0.10687320213595136,0.021536202135951366
2019-01-18,CVX,-0.085337,-0.10889644621254412,0.02355944621254412
2019-01-22,CVX,-0.085337,-0.10833415647284875,0.02299715647284875
2019-01-23,CVX,-0.085337,-0.10826776176774333,0.022930761767743335
2019-01-24,CVX,-0.085337,-0.10887596426302158,0.023538964263021586
2019-01-25,CVX,-0.085337,-0.10689069446646965,0.021553694466469653
2019-01-28,CVX,-0.085337,-0.10833415647284875,0.02299715647284875
2019-01-29,CVX,-0.085337,-0.10682429976136423,0.021487299761364237
2019-01-30,CVX,-0.085337,-0.10687320213595136,0.021536202135951366
2019-01-31,CVX,0.053865,0.09876710600207023,-0.04490210600207022
2019-02-01,CVX,0.053865,0.10320679391129897,-0.04934179391129897
2019-02-04,CVX,0.053865,0.1026181240530838,-0.0487531240530838
2019-02-05,CVX,0.053865,0.10324816898877351,-0.049383168988773506
2019-02-06,CVX,0.053865,0.10284863927588862,-0.04898363927588862
2019-02-07,CVX,0.053865,0.10284863927588862,-0.04898363927588862
2019-02-08,CVX,0.053865,0.10033758075119324,-0.04647258075119324
2019-02-11,CVX,0.053865,0.10033758075119324,-0.04647258075119324
2019-02-12,CVX,0.053865,0.10154556154219789,-0.04768056154219789
2019-02-13,CVX,0.053865,0.10315843500529498,-0.049293435005294976
2019-02-14,CVX,0.053865,0.10284863927588862,-0.04898363927588862
2019-02-15,CVX,0.053865,0.10315843500529498,-0.049293435005294976
2019-02-19,CVX,0.053865,0.10321765623833011,-0.04935265623833011
2019-02-20,CVX,0.053865,0.10287679602262927,-0.04901179602262926
2019-02-21,CVX,0.053865,0.10335938910007714,-0.049494389100077134
2019-02-22,CVX,0.053865,0.10321765623833011,-0.04935265623833011
2019-02-25,CVX,0.053865,0.10321765623833011,-0.04935265623833011
2019-02-26,CVX,0.053865,0.1029360172556644,-0.049071017255664394
2019-02-27,CVX,0.053865,0.1029360172556644,-0.049071017255664394
2019-02-28,CVX,0.05338,0.01666815676058102,0.03671184323941898
2019-03-01,CVX,0.05338,0.016503878851508322,0.036876121148491675
2019-03-04,CVX,0.05338,0.01785302104423251,0.03552697895576749
2019-03-05,CVX,0.05338,0.018717386231091017,0.03466261376890898
2019-03-06,CVX,0.05338,0.018776607464126144,0.034603392535873856
2019-03-07,CVX,0.05338,0.01849378367071864,0.03488621632928136
